1975,Rnd,Pick,Tm,Player,Pos,Age,College/Univ
1975,6,147,WAS,Mark Doak,T,"",Nebraska
1975,6,148,DAL,Rolly Woolsey,DB,22,Boise St.
1975,6,149,NOR,Mike Lemon,LB,24,Kansas
1975,6,150,CLE,Charles Miller,DB,"",West Virginia
1975,6,151,CHI,Tom Hicks,LB,22,Illinois
1975,6,152,STL,Larry Jameson,DT,22,Indiana
1975,6,153,NYJ,Tom Alward,G,22,Nebraska
1975,6,154,CLE,Henry Hynoski,RB,22,Temple
1975,6,155,MIN,Bubba Broussard,LB,"",Houston
1975,6,156,PIT,Marvin Crenshaw,T,"",Nebraska
1975,7,157,BAL,Kim Jones,RB,23,Colorado St.
1975,7,158,NYG,Jim Obradovich,TE,22,USC
1975,7,159,ATL,Mike Esposito,RB,22,Boston Col.
1975,7,160,BAL,Steve Joachim,QB,23,Temple
1975,7,161,CLE,Merle Wang,T,"",TCU
1975,7,162,HOU,Mike Biehle,T,"",Miami (OH)
1975,7,163,NOR,Steve Rogers,RB,22,LSU
1975,7,164,SDG,Rickey Young,RB,21,Jackson St.
1975,7,165,GNB,Tony Giaquinto,WR,"",Central Connecticut St.
1975,7,166,BUF,Gil Chapman,WR,22,Michigan
1975,7,167,PHI,Bill Capraun,T,"",Miami (FL)
1975,7,168,BAL,Derrel Luce,LB,22,Baylor
1975,7,169,DET,Mike Murphy,WR,"",Drake
1975,7,170,CIN,Chris Devlin,LB,21,Penn St.
1975,7,171,HOU,Mark Cotney,DB,23,Cameron
1975,7,172,NWE,Lawrence Williams,WR,22,Texas Tech
1975,7,173,DAL,Mike Hegman,LB,22,Tennessee St.
1975,7,174,BUF,Reggie Cherry,RB,"",Houston
1975,7,175,BUF,Harry Banks,DB,"",Michigan
1975,7,176,RAM,Pat Haden,QB,22,USC
1975,7,177,STL,Steve Beaird,RB,"",Baylor
1975,7,178,CHI,Earl Douthitt,DB,22,Iowa
1975,7,179,MIA,Phillip Kent,RB,"",Baylor
1975,7,180,OAK,James Daniels,DB,"",Texas A&M
1975,7,181,MIN,Henry Greene,RB,"",Southern
1975,8,182,PIT,Wayne Mattingly,T,"",Colorado
1975,8,183,NYG,John Tate,LB,22,Jackson St.
1975,8,184,BAL,John Bushong,DE,"",Western Kentucky
1975,8,185,ATL,Brent Adams,T,23,Tenn-Chattanooga
1975,8,186,CLE,Barry Santini,TE,"",Purdue
1975,8,187,BAL,Greg Denboer,TE,"",Michigan
1975,8,188,STL,John Adams,DT,"",West Virginia
1975,8,189,KAN,Wayne Hoffman,TE,"",Oklahoma
1975,8,190,PIT,Tom Kropp,LB,"",Nebraska-Kearney
1975,8,191,SFO,Preston Kendrick,LB,"",Florida
1975,8,192,BAL,Mario Cage,RB,"",""
1975,8,193,NYJ,James Scott,WR,23,Trinity Valley CC (TX)
1975,8,194,DET,Leonard Thompson,WR,23,Oklahoma St.
1975,8,195,CIN,Ricky Davis,DB,22,Alabama
1975,8,196,HOU,Jerry Lawrence,DT,"",South Dakota St.
1975,8,197,CHI,Joe Harris,LB,22,Georgia Tech
1975,8,198,PHI,Jeff Bleamer,T,22,Penn St.
1975,8,199,DEN,Steve Foley,DB,21,Tulane
1975,8,200,DAL,Mitch Hoopes,P,22,Arizona
1975,8,201,BUF,John Hill,DT,"",Duke
1975,8,202,STL,Louis Lauriano,DB,"",Long Beach St.
1975,8,203,SDG,Barry Collier,T,"",Georgia
1975,8,204,RAM,John Washington,DB,"",Tulane
1975,8,205,MIA,Barney Crawford,DT,"",Harding
1975,8,206,SDG,Ralph Perretta,C,22,Purdue
1975,8,207,MIN,Joe Hollimon,DB,"",Arkansas St.
1975,8,208,PIT,Al Humphrey,DE,"",Tulsa
1975,9,209,BAL,Royce McKinney,DB,21,Kentucky St.
1975,9,210,NYG,Mike Mahoney,WR,"",Richmond
1975,9,211,ATL,Brad Davis,RB,22,LSU
1975,9,212,CHI,Roger Stillwell,DT,23,Stanford
1975,9,213,CLE,Larry Poole,RB,23,Kent St.
1975,9,214,SDG,Larry Keller,LB,21,Houston
1975,9,215,CLE,Floyd Hogan,DB,"",Arkansas
1975,9,216,NOR,Mike Strachan,RB,22,Iowa St.
1975,9,217,GNB,Jay Lynn Hodgin,RB,"",South Carolina
1975,9,218,SFO,James Johnson,DB,"",Tennessee St.
1975,9,219,DET,Steve Strinko,LB,"",Michigan
1975,9,220,CIN,Greg Dubinetz,G,21,Yale
1975,9,221,HOU,Bob Bruer,TE,22,Mankato St.
1975,9,222,PIT,Eugene Clark,G,"",UCLA
1975,9,223,SFO,Dan Natale,TE,"",Penn St.
1975,9,224,NYJ,Ed Taylor,DB,22,Memphis
1975,9,225,DEN,Roussell Williams,DB,"",Arizona
1975,9,226,DAL,Ed Jones,DB,23,Rutgers
1975,9,227,CIN,Lofell Williams,WR,"",Virginia Union
1975,9,228,WAS,Dallas Hickman,DE,23,California
1975,9,229,RAM,Gordy Riegel,LB,"",Stanford
1975,9,230,SFO,Caesar Douglas,T,"",Illinois Wesleyan
1975,9,231,MIA,James Wilson,G,"",""
1975,9,232,OAK,Harry Knight,QB,"",Richmond
1975,9,233,MIN,John Passananti,G,"",West. Illinois
1975,9,234,PIT,Bruce Reimer,RB,"",North Dakota St.
1975,10,235,NYG,Terry McClowry,LB,"",Michigan St.
1975,10,236,BAL,Phil Waganheim,P,"",Maryland
1975,10,237,ATL,Marshall Mills,WR,"",West Virginia
1975,10,238,CLE,Stan Lewis,DE,21,Wayne State (NE)
1975,10,239,MIA,Clyde Russell,RB,"",Oklahoma
1975,10,240,DEN,Hank Englehardt,C,"",Pacific
1975,10,241,NOR,Chuck Heater,RB,"",Michigan
1975,10,242,SDG,Otha Bradley,DT,"",USC
1975,10,243,SFO,Donnie Layton,RB,"",South Carolina St.
1975,10,244,GNB,Bill Cooke,DT,24,Massachusetts
1975,10,245,CIN,Rocky Felker,DB,"",Mississippi St.
1975,10,246,HOU,Alan Pringle,K,23,Rice
1975,10,247,PIT,Kirt Heyer,DT,"",Nebraska-Kearney
1975,10,248,PHI,Ken Schroy,DB,22,Maryland
1975,10,249,NYJ,Charles James,DB,"",Jackson St.
1975,10,250,DET,Brad Boyd,TE,"",LSU
1975,10,251,DEN,Steve Haggerty,WR,22,UNLV
1975,10,252,DAL,Dennis Booker,RB,"",Millersville
1975,10,253,BUF,Roland Hooks,RB,22,North Carolina St.
1975,10,254,CHI,Mike Julius,G,"",St. Thomas
1975,10,255,STL,Mike McGraw,LB,21,Wyoming
1975,10,256,MIA,Joe Jackson,TE,"",Penn St.
1975,10,257,MIA,Joe Danelo,K,22,Washington St.
1975,10,258,MIN,Neil Clabo,P,22,Tennessee
1975,10,259,OAK,Steve Sylvester,C,22,Notre Dame
1975,10,260,PIT,Archie Gray,WR,"",Wyoming
1975,11,261,BAL,Dave Hazel,WR,"",Ohio St.
1975,11,262,NYG,George Martin,DE,22,Oregon
1975,11,263,ATL,Jeff Merrow,DE,22,West Virginia
1975,11,264,CHI,Mike Dean,K,"",Texas
1975,11,265,CLE,Tom Marinelli,G,"",Boston Col.
1975,11,266,NOR,Danny Lee,P,"",La-Monroe
1975,11,267,SDG,Vince Phason,DB,"",Arizona
1975,11,268,KAN,Dale Hegland,G,"",Minnesota
1975,11,269,GNB,Bob Martin,DE,"",Washington
1975,11,270,SFO,Gene Hernandez,DB,"",TCU
1975,11,271,HOU,John Sawyer,TE,22,Southern Miss
1975,11,272,NWE,Rene Garnett,DB,"",Idaho St.
1975,11,273,PHI,Keith Rowen,G,"",Stanford
1975,11,274,NYJ,Jon Bradford,RB,"",""
1975,11,275,DET,Steve Myers,G,"",Ohio St.
1975,11,276,CIN,Marvin Cobb,DB,22,USC
1975,11,277,WAS,Ardell Johnson,DB,"",Nebraska
1975,11,278,DAL,Greg Krpalek,C,"",Oregon St.
1975,11,279,BUF,Tom Drake,DB,"",Michigan
1975,11,280,STL,Jerry Latin,RB,22,Northern Illinois
1975,11,281,RAM,Howard Strickland,RB,"",California
1975,11,282,WAS,Jerry Hackenbruck,DE,"",Oregon St.
1975,11,283,MIA,John Dilworth,DB,"",""
1975,11,284,SDG,Ike McBee,WR,"",San Jose St.
1975,11,285,MIN,Ike Spencer,RB,"",Utah
1975,11,286,PIT,Randy Little,TE,"",West Liberty St.
1975,12,287,NYG,Marsh White,RB,22,Arkansas
1975,12,288,BAL,Brad Storm,LB,"",Iowa St.
1975,12,289,ATL,Monzo Pickett,T,"",Texas Southern
1975,12,290,CLE,Dick Ambrose,LB,22,Virginia
1975,12,291,CHI,Doug Plank,DB,22,Ohio St.
1975,12,292,SDG,Jerry Dahl,LB,"",North Dakota St.
1975,12,293,KAN,James Rackley,RB,"",Florida A&M
1975,12,294,NOR,Ron Gustafson,WR,"",North Dakota
1975,12,295,SFO,Rick Worley,QB,"",Howard Payne
1975,12,296,GNB,Carlos Brown,QB,23,Pacific
1975,12,297,NWE,Matt Kendon,DT,"",Idaho St.
1975,12,298,PHI,Dick Pawlewicz,RB,"",William & Mary
1975,12,299,NYJ,Bert Cooper,LB,23,Florida St.
1975,12,300,DET,Andre Roundtree,LB,"",Iowa St.
1975,12,301,CIN,Jack Novak,TE,22,Wisconsin
1975,12,302,HOU,Willie Miller,WR,28,Colorado St.
1975,12,303,DEN,Harry Walters,LB,"",Maryland
1975,12,304,DAL,Chuck Bland,DB,"",Cincinnati
1975,12,305,BUF,Mark Johnson,DE,22,Missouri
1975,12,306,NWE,Condredge Holloway,QB,"",Tennessee
1975,12,307,RAM,Chandler Williams,WR,"",""
1975,12,308,STL,Ben Jones,WR,"",LSU
1975,12,309,MIA,Joe Yancey,T,"",Henderson St.
1975,12,310,OAK,Jack Magee,C,"",Boston Col.
1975,12,311,MIN,Autry Beamon,DB,21,Texas A&M-Commerce
1975,12,312,PIT,Greg Murphy,DE,"",Penn St.
1975,13,313,BAL,John Roman,T,23,Idaho St.
1975,13,314,NYG,Ricky Townsend,K,"",Tennessee
1975,13,315,ATL,Carl Russ,LB,22,Michigan
1975,13,316,CHI,Charles McDaniel,RB,"",Louisiana Tech
1975,13,317,CLE,Willie Armstead,WR,"",Utah
1975,13,318,KAN,John Snider,LB,"",Stanford
1975,13,319,NOR,Jim Upchurch,RB,"",Arizona
1975,13,320,SDG,Pete Demmerle,WR,"",Notre Dame
1975,13,321,GNB,Bob Fuhriman,DB,"",Utah St.
1975,13,322,SFO,Dale Mitchell,LB,22,USC
1975,13,323,NYJ,Dan Spivey,DT,"",Georgia
1975,13,324,PHI,Tom Ehlers,LB,23,Kentucky
1975,13,325,DET,Jim Smith,RB,"",North Carolina Central
1975,13,326,CIN,Ron Rosenberg,LB,"",Montana
1975,13,327,HOU,Ricky Scales,WR,"",Virginia Tech
1975,13,328,NWE,Joe Harvey,DE,"",Northern Michigan
1975,13,329,DEN,Eric Penick,RB,"",Notre Dame
1975,13,330,DAL,Herbert Scott,G,22,Virginia Union
1975,13,331,BUF,Mark Dienhart,T,"",St. Thomas
1975,13,332,RAM,A.J. Jacobs,DB,"",Louisville
1975,13,333,STL,Steve Lindgren,DE,"",Hamline
1975,13,334,MIA,Leonard Isabell,WR,"",Tulsa
1975,13,335,SDG,Glen Printers,RB,"",Colorado State-Pueblo
1975,13,336,MIN,Mike Hurd,WR,"",Michigan St.
1975,13,337,PIT,Bob Gaddis,WR,23,Miss. Valley St.
1975,14,338,MIA,James Lewis,DB,"",Tennessee St.
1975,14,339,BAL,Mike Smith,C,"",SMU
1975,14,340,ATL,Steve Robinson,DT,"",Tuskegee
1975,14,341,CLE,Tim Barrett,RB,"",John Carroll
1975,14,342,CHI,Walter Hartfield,RB,"",Texas St.
1975,14,343,NOR,Randy Rhino,DB,"",Georgia Tech
1975,14,344,WAS,Morris McKie,DB,"",North Carolina A&T
1975,14,345,SDG,Reggie Barnett,DB,"",Notre Dame
1975,14,346,KAN,Gene Moshier,G,"",Vanderbilt
1975,14,347,SFO,David Henson,WR,"",Abilene Christian
1975,14,348,GNB,Stan Blackmon,TE,"",North Texas
1975,14,349,NYJ,Joe Fields,C,21,Widener
1975,14,350,DET,Jim McMillan,QB,"",Boise St.
1975,14,351,CIN,Frank Haywood,DT,"",North Carolina St.
1975,14,352,HOU,Jody Medford,G,"",Rice
1975,14,353,NWE,Tom Gossom,WR,"",Auburn
1975,14,354,PHI,Larry O'Rourke,DT,"",Ohio St.
1975,14,355,DEN,Jerry Arnold,G,"",Oklahoma
1975,14,356,DAL,Scott Laidlaw,RB,22,Stanford
1975,14,357,BUF,Robert Evans,WR,"",Morris Brown
1975,14,358,STL,Ritch Bahe,WR,"",Nebraska
1975,14,359,WAS,Dave Benson,LB,"",Weber St.
1975,14,360,RAM,Arthur Allen,WR,"",""
1975,14,361,MIA,John Graham,QB,"",Colorado St.
1975,14,362,OAK,Tom Doyle,QB,"",Yale
1975,14,363,MIN,Mike Strickland,RB,"",East. Michigan
1975,14,364,PIT,Mike Collier,RB,21,Morgan St.
1975,15,365,BAL,John Goodie,RB,"",Langston
1975,15,366,NYG,Jim O'Connor,RB,"",Drake
1975,15,367,ATL,Jim Robinson,WR,22,Georgia Tech
1975,15,368,CHI,Steve Marcantonio,WR,"",Miami (FL)
1975,15,369,CLE,Willie Moore,DT,"",Johnson C. Smith
1975,15,370,SDG,John Roush,G,"",Oklahoma
1975,15,371,PIT,James Thatcher,WR,"",Langston
1975,15,372,NOR,Grant Burget,RB,"",Oklahoma
1975,15,373,GNB,Randy Allen,WR,"",Southern
1975,15,374,SFO,Rich Lavin,TE,"",West. Illinois
1975,15,375,DET,Rudy Green,RB,"",Yale
1975,15,376,CIN,Greg Enright,K,"",Southern Oregon
1975,15,377,HOU,Jack Holmes,RB,22,Texas Southern
1975,15,378,NWE,Don Clayton,RB,"",Murray St.
1975,15,379,PHI,Clayton Korver,DE,"",""
1975,15,380,NYJ,Brison Manor,DE,23,Arkansas
1975,15,381,DEN,Ken Shelton,TE,"",Virginia
1975,15,382,DAL,Willie Hamilton,RB,"",Arizona
1975,15,383,BUF,Chris Kupec,QB,"",North Carolina
1975,15,384,WAS,Art Kuehn,C,22,UCLA
1975,15,385,RAM,Alvin White,QB,"",Oregon St.
1975,15,386,STL,Ron Franklin,DT,"",Boise St.
1975,15,387,MIA,Skip Johns,RB,"",Carson-Newman
1975,15,388,MIN,Ollie Bakken,LB,"",Minnesota
1975,15,389,OAK,Paul Careathers,RB,"",Tennessee
1975,15,390,PIT,Marty Smith,DT,21,Louisville
1975,16,391,NYG,Jim Micklos,TE,"",Ball St.
1975,16,392,BAL,Bill Malouf,QB,"",Mississippi
1975,16,393,ATL,Steve Knutson,G,23,USC
1975,16,394,CLE,John McKay,WR,22,USC
1975,16,395,CHI,Witt Beckman,WR,"",Miami (FL)
1975,16,396,KAN,Mark Petersen,DE,"",Illinois
1975,16,397,NOR,Mike McDonald,LB,22,Catawba
1975,16,398,SDG,Chip Salvestrini,G,"",Yankton
1975,16,399,BAL,Mike Evavold,DT,"",Macalester
1975,16,400,GNB,Bob McCaffrey,C,23,USC
1975,16,401,CIN,John Tuttle,WR,"",Kansas St.
1975,16,402,HOU,Ken Lambert,DB,"",Virginia Tech
1975,16,403,NWE,Kerry Marbury,RB,"",West Virginia
1975,16,404,PHI,Calvin Jones,WR,"",Texas Tech
1975,16,405,NYJ,Greg Wells,G,"",Albany St.
1975,16,406,DET,Les Chaves,DB,"",Kansas St.
1975,16,407,DAL,Pete Clark,TE,"",Colorado St.
1975,16,408,BUF,Tom Fine,TE,"",Notre Dame
1975,16,409,DEN,Bubba Bridges,DT,"",Colorado
1975,16,410,RAM,Francis Reynolds,RB,"",Alcorn St.
1975,16,411,STL,Mark Miller,WR,"",Missouri
1975,16,412,WAS,Dennis Pavelka,G,"",Nebraska
1975,16,413,MIA,Vernon Smith,C,"",Georgia
1975,16,414,MIN,Tom Goedjen,K,"",Iowa St.
1975,16,415,PIT,Miller Bassler,TE,"",Houston
1975,17,416,BAL,David McKnight,LB,"",Georgia
1975,17,417,NYG,Rondy Colbert,DB,21,Lamar
1975,17,418,ATL,Mitch Anderson,QB,"",Northwestern
1975,17,419,BAL,Robert Smith,DB,"",Maryland
1975,17,420,CHI,Roland Harper,RB,22,Louisiana Tech
1975,17,421,CLE,Dave Graf,LB,22,Penn St.
1975,17,422,NOR,Greg Westbrooks,LB,22,Colorado
1975,17,423,SDG,Neal Jeffrey,QB,22,Baylor
1975,17,424,KAN,Mike Bulino,DB,"",Pittsburgh
1975,17,425,GNB,Tom Ray,DB,"",Central Michigan
1975,17,426,BAL,Mike Bengard,DE,"",""
1975,17,427,HOU,Ricky Seeker,C,"",Texas A&M
1975,17,428,NWE,Myke Horton,T,"",UCLA
1975,17,429,PHI,Gary Webb,DE,"",Temple
1975,17,430,NYJ,Mike Bartoszek,TE,"",Ohio St.
1975,17,431,DET,Mack Lancaster,DT,"",Tulsa
1975,17,432,CIN,Elvin Charity,DB,"",Yale
1975,17,433,DEN,Lester Sherman,RB,"",Albany St.
1975,17,434,DAL,Jim Testerman,TE,"",Dayton
1975,17,435,BUF,Jeff Turcotte,DE,"",Colorado
1975,17,436,STL,Ken Monroe,RB,"",Indiana St.
1975,17,437,WAS,Carl Taylor,DE,"",Memphis
1975,17,438,RAM,Skip Boyd,P,"",Washington
1975,17,439,MIA,Dwaine Copeland,RB,"",Middle Tenn. St.
1975,17,440,BAL,Frank Russel,WR,"",Maryland
1975,17,441,MIN,Adolph Bellizeare,RB,"",Pennsylvania
1975,17,442,PIT,Stan Hegener,G,"",Nebraska
