1952,Rnd,Pick,Tm,Player,Pos,Age,College/Univ
1952,4,42,PIT,Jack Gearding,T,"",""
1952,4,43,WAS,Dick Hightower,C,"",SMU
1952,4,44,CHI,Herman Clark,G,21,Oregon St.
1952,4,45,DET,Pat Summerall,DE,22,Arkansas
1952,4,46,SFO,Marion Campbell,DE,23,Georgia
1952,4,47,NYG,Don Menasco,DB,22,Texas
1952,4,48,CLE,Ray Renfro,HB,22,North Texas
1952,4,49,RAM,Skeets Quinlan,HB,24,San Diego St.
1952,5,50,NYG,Jack Jorgenson,T,"",Colorado
1952,5,51,CRD,Dick Fugler,T,21,Tulane
1952,5,52,GNB,Dave Hanner,DT,22,Arkansas
1952,5,53,NYG,Mel Sinquefield,C,"",Mississippi
1952,5,54,CHI,Jack Hoffman,DE,22,Xavier (OH)
1952,5,55,WAS,Jim Clark,T,23,Oregon St.
1952,5,56,CHI,Fred Williams,DT,23,Arkansas
1952,5,57,SFO,Pat O'Donahue,DE,21,Wisconsin
1952,5,58,DET,Bob Miller,DT,22,Virginia
1952,5,59,NYG,Robert Patton,G,25,Clemson
1952,5,60,CLE,Keever Jankovich,LB,24,Pacific
1952,5,61,RAM,Gordon Polofsky,LB,21,Tennessee
1952,6,62,NYG,Dave Cianelli,C,"",Maryland
1952,6,63,GNB,Tom Johnson,DT,21,Michigan
1952,6,64,CRD,John Hancock,G,"",Baylor
1952,6,65,PHI,Dick LemMon,B,"",California
1952,6,66,RAM,Duane Putnam,G,24,Pacific
1952,6,67,WAS,Ed Kensler,G,"",Maryland
1952,6,68,CHI,Ed Brown,QB,23,San Francisco
1952,6,69,DET,Gordon Cooper,E,"",Denver
1952,6,70,SFO,Jim Beasley,C,"",Tulsa
1952,6,71,NYG,Jim MacKenzie,T,"",Kentucky
1952,6,72,CLE,Burrell Shields,HB,23,John Carroll
1952,6,73,RAM,Jerrell Price,T,"",Texas Tech
1952,7,74,DTX,Johnny Petitbon,DB,21,Notre Dame
1952,7,75,CRD,Harry Jabbusch,C,"",South Carolina
1952,7,76,GNB,Bill Reichardt,FB,22,Iowa
1952,7,77,PHI,John Thomas,E,"",Oregon St.
1952,7,78,PIT,Claude Hipps,DB,25,Georgia
1952,7,79,WAS,Vic Janowicz,HB,22,Ohio St.
1952,7,80,CHI,Joe Fortunato,LB,22,Mississippi St.
1952,7,81,SFO,Don Robison,B,"",California
1952,7,82,DET,Wes Gardner,C,"",Utah
1952,7,83,NYG,Val Joe Walker,DB,22,SMU
1952,7,84,CLE,John Pace,T,"",Mississippi St.
1952,7,85,RAM,Burt Delavan,T,22,Pacific
1952,8,86,CLE,Stan Williams,DB,22,Baylor
1952,8,87,GNB,Mel Becket,C,"",Indiana
1952,8,88,CRD,Don Coleman,G,"",Michigan St.
1952,8,89,PHI,Wayne Robinson,LB,22,Minnesota
1952,8,90,CHI,Bill Bishop,DT,21,North Texas
1952,8,91,WAS,Hubert Johnston,T,"",Iowa
1952,8,92,CHI,Billy Jurney,E,"",Arkansas
1952,8,93,DET,Tom Dublinski,QB,22,Utah
1952,8,94,SFO,Jerry Smith,G,21,Wisconsin
1952,8,95,NYG,Billy Shipp,T,21,Alabama
1952,8,96,CLE,Herschel Forester,G,21,SMU
1952,8,97,RAM,Tom McCormick,HB,22,Pacific
1952,9,98,DTX,Jim Lansford,T,22,Texas
1952,9,99,CRD,Malcolm Cook,B,"",Georgia
1952,9,100,GNB,Deral Teteak,LB,22,Wisconsin
1952,9,101,PHI,Maury Nipp,G,22,Loyola Marymount
1952,9,102,PIT,Hal (Herky) Payne,B,"",Tennessee
1952,9,103,WAS,Dick Alban,DB,23,Northwestern
1952,9,104,CHI,Bobby Cross,T,21,S.F. Austin
1952,9,105,SFO,Glen Christian,B,"",Idaho
1952,9,106,DET,Sonny Gandee,LB,23,Ohio St.
1952,9,107,NYG,John Kastan,B,"",Boston Univ.
1952,9,108,CLE,Bob Finnell,B,"",""
1952,9,109,RAM,Byron Townsend,B,"",Texas
1952,10,110,NYG,Jim Hammond,B,"",Wisconsin
1952,10,111,GNB,Art Kleinschmidt,G,"",Tulane
1952,10,112,CRD,John Feltch,T,"",Holy Cross
1952,10,113,PHI,Gerry McGinley,G,"",Pennsylvania
1952,10,114,PIT,George Gilmartin,B,"",""
1952,10,115,WAS,Chet Ostrowski,DE,22,Notre Dame
1952,10,116,GNB,Bill Roffler,DB,21,Washington St.
1952,10,117,DET,Steve Dowden,T,23,Baylor
1952,10,118,SFO,Carl West,B,"",Mississippi
1952,10,119,NYG,Pat Knight,LB,23,SMU
1952,10,120,CLE,Pat Ribeiro,T,"",Pacific
1952,10,121,RAM,Luke Welch,T,"",Baylor
1952,11,122,DTX,Pat Cannamela,LB,23,USC
1952,11,123,CRD,Leo Sugar,DE,23,Purdue
1952,11,124,GNB,Billy Burkhalter,B,"",Rice
1952,11,125,PHI,Ralph Goldston,HB,23,Youngstown St.
1952,11,126,PIT,Jack Spinks,T,22,Alcorn St.
1952,11,127,WAS,Orlando Mazza,E,"",Michigan St.
1952,11,128,CHI,Bill Miller,B,"",Wake Forest
1952,11,129,SFO,J.D. Kimmel,DT,22,Houston
1952,11,130,DET,Keith Flowers,C,22,TCU
1952,11,131,NYG,Charlie Harris,C,"",California
1952,11,132,CLE,Dick Logan,G,22,Ohio St.
1952,11,133,RAM,Sam Baker,K,22,Oregon St.
1952,12,134,DTX,Jim Mutscheller,E,22,Notre Dame
1952,12,135,GNB,Bill Wilson,T,"",Texas
1952,12,136,CRD,Joe Masnaghetti,T,"",Marquette
1952,12,137,PHI,Jack Blount,T,"",Mississippi St.
1952,12,138,PIT,Marv McFadden,G,22,Michigan St.
1952,12,139,WAS,Frank Middendorf,C,"",Cincinnati
1952,12,140,CHI,Andy Kozar,B,"",Tennessee
1952,12,141,DET,Jim Roshto,B,"",LSU
1952,12,142,SFO,Fred Snyder,E,"",Loyola Marymount
1952,12,143,NYG,Dick Ochoa,B,"",Texas
1952,12,144,CLE,Roy Thompson,B,"",Florida St.
1952,12,145,RAM,Jake Roberts,B,"",Tulsa
1952,13,146,NYG,Bill Ward,G,"",Arkansas
1952,13,147,CRD,Mel Massucco,B,"",Holy Cross
1952,13,148,GNB,Billy Hair,B,"",Clemson
1952,13,149,PHI,Ed Hamilton,B,"",Kentucky
1952,13,150,PIT,Dave Flood,B,"",Notre Dame
1952,13,151,WAS,Ray Potter,T,"",LSU
1952,13,152,CHI,Rich Athan,B,"",Northwestern
1952,13,153,SFO,Rudy Yeager,T,"",LSU
1952,13,154,DET,Carroll McDonald,C,"",Florida
1952,13,155,NYG,Pat Brady,QB,26,Nevada
1952,13,156,CLE,Tom Cosgrove,C,"",Maryland
1952,13,157,RAM,Aubrey (Red) Phillips,C,"",Texas Tech
1952,14,158,NYG,Paul Williams,E,"",Texas
1952,14,159,GNB,Jack Morgan,T,"",Michigan St.
1952,14,160,CRD,Tom Tofaute,C,"",North Carolina St.
1952,14,161,PHI,Bob Stringer,LB,22,Tulsa
1952,14,162,PIT,June Davis,G,"",Texas
1952,14,163,WAS,Doug Conaway,T,"",TCU
1952,14,164,CHI,Gale Galloway,C,"",Baylor
1952,14,165,DET,Ray Oliverson,B,"",BYU
1952,14,166,SFO,Frank Simon,E,"",Nebraska
1952,14,167,NYG,Hal Mitchell,T,22,UCLA
1952,14,168,CLE,Steve Ruzich,G,24,Ohio St.
1952,14,169,RAM,Joe Moss,T,22,Maryland
1952,15,170,DTX,Jack Bighead,DE,22,Pepperdine
1952,15,171,CRD,John Davis,B,"",Indiana
1952,15,172,GNB,Bobby Jack Floyd,FB,22,TCU
1952,15,173,PHI,Malcolm Schmidt,E,"",Iowa St.
1952,15,174,PIT,Dick Pivirotto,B,"",Princeton
1952,15,175,WAS,Julius Wittman,T,"",Ohio St.
1952,15,176,CHI,Dick Kazmaier,B,"",Princeton
1952,15,177,SFO,Haldo Norman,E,"",Gustavus Adolphus
1952,15,178,DET,John Burgamy,G,"",Georgia
1952,15,179,NYG,Paul Bischoff,E,"",West Virginia
1952,15,180,CLE,Holly Aplin,E,"",Tampa
1952,15,181,RAM,Bill Hegarty,DE,21,Villanova
1952,16,182,NYG,Vince Kaseta,E,"",Tennessee
1952,16,183,GNB,Johnny Coatta,B,"",Wisconsin
1952,16,184,CRD,Mike Mergen,T,23,San Francisco
1952,16,185,PHI,Jim Brewer,G,"",North Texas
1952,16,186,PIT,Pete Ladygo,G,27,Maryland
1952,16,187,WAS,Marv Berschet,G,22,Illinois
1952,16,188,CHI,Bob Spears,B,"",Yale
1952,16,189,CLE,Herb Neathery,B,"",Illinois
1952,16,190,SFO,Bob Meyers,HB,21,Stanford
1952,16,191,NYG,Paul Burns,G,"",Notre Dame
1952,16,192,CLE,Ed Rowland,T,"",Oklahoma
1952,16,193,RAM,Bob Hooks,E,"",USC
1952,17,194,DTX,Dick Horn,QB,22,Stanford
1952,17,195,CRD,Darrell Crawford,B,"",Georgia Tech
1952,17,196,GNB,Don Peterson,B,"",Michigan
1952,17,197,PHI,John Weigle,E,"",Oklahoma St.
1952,17,198,PIT,Pat Smithwick,E,"",St. Norbert
1952,17,199,WAS,Gil Bocetti,B,"",Washington & Lee
1952,17,200,CHI,John Carroll,T,"",Houston
1952,17,201,SFO,Al Baldock,E,"",USC
1952,17,202,DET,Hank Lauricella,HB,21,Tennessee
1952,17,203,NYG,Bob Karpe,T,"",California
1952,17,204,CLE,Stew Scheetz,T,"",Penn St.
1952,17,205,RAM,John Griggs,C,"",Kentucky
1952,18,206,NYG,Les Molnar,T,"",Buffalo
1952,18,207,GNB,Howard Tisdale,T,"",S.F. Austin
1952,18,208,CRD,Bill Pyron,T,"",Mississippi St.
1952,18,209,PHI,Ed Romanowski,B,"",Scranton
1952,18,210,PIT,Andy MacDonald,B,"",Central Michigan
1952,18,211,WAS,Ed Bartlett,E,"",California
1952,18,212,CHI,Tommy O'Connell,QB,21,Illinois
1952,18,213,DET,Stan Campbell,G,22,Iowa St.
1952,18,214,SFO,Bill Carey,E,"",Michigan St.
1952,18,215,NYG,Gene Little,G,"",Rice
1952,18,216,CLE,Ken Mirich,G,"",Santa Clara
1952,18,217,RAM,Bob Dees,DT,22,SW Missouri St.
1952,19,218,DTX,Gene Felker,E,23,Wisconsin
1952,19,219,CRD,Ed Listopad,G,23,Wake Forest
1952,19,220,GNB,Johnny Pont,B,"",Miami (OH)
1952,19,221,PHI,Talbott Trammell,E,"",Washington & Lee
1952,19,222,PIT,Gary Kerkorian,QB,22,Stanford
1952,19,223,WAS,Joe Marvin,B,"",UCLA
1952,19,224,CHI,Ken Reidenbach,T,"",Drake
1952,19,225,CLE,Sam Talarico,T,"",Indiana
1952,19,226,DET,Blaine Earon,DE,25,Duke
1952,19,227,NYG,Frank Cahill,E,"",Northern Illinois
1952,19,228,CLE,Mike Maccioli,B,"",Purdue
1952,19,229,RAM,Harry Geldien,B,"",Wyoming
1952,20,230,NYG,John Adams,E,"",Texas
1952,20,231,GNB,Chuck Boerio,LB,22,Illinois
1952,20,232,CRD,Frank Fischel,E,"",Arkansas
1952,20,233,PHI,Bobby Blaik,B,"",Colorado/Army
1952,20,234,PIT,Dan Simeone,T,"",Villanova
1952,20,235,WAS,Roger Kinson,C,"",Missouri
1952,20,236,CHI,Jimmy Lesane,DB,22,Virginia
1952,20,237,DET,Gil Mains,DT,22,Murray St.
1952,20,238,SFO,Jess Yates,E,"",LSU
1952,20,239,NYG,Rex Boggan,DT,22,Mississippi
1952,20,240,CLE,Bob Brandenberry,B,"",Kansas
1952,20,241,RAM,Ed Weber,B,"",William & Mary
1952,21,242,DTX,Harry Hugasian,HB,23,Stanford
1952,21,243,CRD,Wade Musgrove,G,"",Hardin-Simmons
1952,21,244,GNB,Herb Zimmerman,G,"",TCU
1952,21,245,PHI,Les Wheeler,G,"",Abilene Christian
1952,21,246,PIT,Harry Babcock,E,"",Georgia
1952,21,247,WAS,Dick Jenkins,T,"",Illinois
1952,21,248,CHI,Ted Daffer,DE,22,Tennessee
1952,21,249,SFO,Gene Offield,C,"",Hardin-Simmons
1952,21,250,DET,Arnold (Showboat) Boykin,B,"",Mississippi
1952,21,251,NYG,Jim Creamer,C,"",Michigan St.
1952,21,252,CLE,Dick Calhoun,G,"",Baylor
1952,21,253,RAM,Art Preston,B,"",San Diego St.
1952,22,254,NYG,Dean Schneider,B,"",USC
1952,22,255,GNB,Karl Kluckhohn,E,"",Colgate
1952,22,256,CRD,Glenn Lippman,B,"",Texas A&M
1952,22,257,PHI,Johnny Turco,B,"",Holy Cross
1952,22,258,PIT,Bob Byrne,B,"",Montana St.
1952,22,259,WAS,Jim O'Rourke,B,"",North Carolina St.
1952,22,260,CHI,Dick Gregory,B,"",Minnesota
1952,22,261,DET,Jim David,DB,24,Colorado St.
1952,22,262,SFO,Jim Cozad,T,"",Santa Clara
1952,22,263,NYG,Bob Raley,B,"",Texas
1952,22,264,CLE,Howard (Corky) Johnson,T,"",California-Santa Barbara
1952,22,265,RAM,Joe Pahr,B,"",Valparaiso
1952,23,266,NYG,Chet Freeman,B,"",LSU
1952,23,267,CRD,Red Stephens,G,22,San Francisco
1952,23,268,GNB,Frank Kapral,G,"",Michigan St.
1952,23,269,PHI,Maury Schnell,B,"",Iowa St.
1952,23,270,PIT,Vic Pollock,B,"",Army
1952,23,271,WAS,Ken Barfield,T,23,Mississippi
1952,23,272,CHI,Paul Nestor,T,"",Maryland
1952,23,273,SFO,Bill Glazier,E,"",Arizona
1952,23,274,DET,Hal Maxwell,E,"",Mississippi
1952,23,275,NYG,Bob Bickel,B,"",Duke
1952,23,276,CLE,Bobby Robertson,B,"",Indiana
1952,23,277,RAM,Don Green,T,"",Miami (OH)
1952,24,278,NYG,Bob Ward,G,"",Maryland
1952,24,279,GNB,John Schuetzner,E,"",South Carolina
1952,24,280,CRD,E.J. Moore,G,"",Abilene Christian
1952,24,281,PHI,Joe Tyrrell,G,23,Temple
1952,24,282,PIT,Bob Bestwick,B,"",Pittsburgh
1952,24,283,WAS,Ted Kirkland,E,"",Vanderbilt
1952,24,284,CHI,Dick Mundinger,T,"",Minnesota
1952,24,285,DET,Bob Werckle,T,"",Vanderbilt
1952,24,286,SFO,Ralph Kreuger,T,"",California
1952,24,287,NYG,Wes Mitchell,E,"",Pacific
1952,24,288,CLE,Junior Wren,DB,22,Missouri
1952,24,289,RAM,Rich Kelnhofer,G,"",St. Ambrose
1952,25,290,NYG,Jim Monahan,B,"",Rutgers
1952,25,291,CRD,Cliff Anderson,E,22,Indiana
1952,25,292,GNB,Charlie LaPradd,T,"",Florida
1952,25,293,PHI,Bob Kelley,C,22,West Texas A&M
1952,25,294,PIT,Bill Robinson,HB,22,Lincoln (MO)
1952,25,295,WAS,Sal Gero,T,"",Elon
1952,25,296,CHI,Bob Stoddard,T,"",Utah St.
1952,25,297,SFO,Bud Laughlin,FB,21,Kansas
1952,25,298,DET,Byron Bailey,HB,21,Washington St.
1952,25,299,NYG,Bill Kelley,C,"",Pacific
1952,25,300,CLE,Billy Redell,B,"",Florida
1952,25,301,RAM,Len Teeuws,DT,25,Tulane
1952,26,302,NYG,George Young,T,"",Bucknell
1952,26,303,GNB,Charlie Stokes,T,"",Tennessee
1952,26,304,CRD,Charley Fry,T,"",Maryland
1952,26,305,PHI,Bob Albert,B,"",Bucknell
1952,26,306,PIT,Bobby Wilson,B,"",Alabama
1952,26,307,WAS,Dunny Goode,B,"",Hardin-Simmons
1952,26,308,CHI,Bucky McElroy,B,"",Southern Miss
1952,26,309,DET,Buddy Terry,E,"",S.F. Austin
1952,26,310,SFO,Dick Kane,G,"",Cincinnati
1952,26,311,NYG,Tom Lavery,E,"",Boston Univ.
1952,26,312,CLE,Joe Vernasco,E,"",Illinois
1952,26,313,RAM,Frank Fuller,DT,23,Kentucky
1952,27,314,NYG,Gil Bartosh,B,"",TCU
1952,27,315,CRD,Sam Moses,T,"",Texas A&M
1952,27,316,GNB,l.D. Russell,B,"",SMU
1952,27,317,PHI,Chuck Hill,B,"",New Mexico
1952,27,318,PIT,Dick Doyle,DB,22,Ohio St.
1952,27,319,WAS,Ben White,E,"",SMU
1952,27,320,CHI,Bob Reid,B,"",Baylor
1952,27,321,SFO,Waldo Schaaf,T,"",Oklahoma St.
1952,27,322,DET,Bob Trout,E,"",Baylor
1952,27,323,NYG,Duane Morrison,B,"",Arizona St.
1952,27,324,CLE,Bill Maletzky,G,"",Maryland
1952,27,325,RAM,Hugh Meyer,C,"",Texas A&M
1952,28,326,NYG,Doug Moseley,C,"",Kentucky
1952,28,327,GNB,Billy Barrett,B,"",Notre Dame
1952,28,328,CRD,Harold Lutz,E,"",Alabama
1952,28,329,PHI,John Brewer,FB,24,Louisville
1952,28,330,PIT,Jerry Hanifan,B,"",St. Bonaventure
1952,28,331,WAS,Ron Engel,B,"",Minnesota
1952,28,332,CHI,Karney Scioscia,B,"",Maryland
1952,28,333,DET,Hal Turner,DE,22,Tennessee St.
1952,28,334,SFO,Joe Palumbo,G,"",Virginia
1952,28,335,NYG,Alton Patterson,T,"",McMurry
1952,28,336,CLE,John Pietro,G,"",Brown
1952,28,337,RAM,Granville Hart,B,"",Southern Miss
1952,29,338,NYG,Russ Hudeck,T,"",Texas A&M
1952,29,339,CRD,Don Kasperan,B,"",Purdue
1952,29,340,GNB,Bill Stratton,B,"",Lewis
1952,29,341,PHI,Tony (Zippy) Morocco,B,"",Georgia
1952,29,342,PIT,Chris Warriner,E,"",Pittsburgh
1952,29,343,WAS,John Pappa,B,"",California
1952,29,344,CHI,Teddy Riggs,B,"",Rice
1952,29,345,SFO,Chuck Mosher,E,"",Colorado
1952,29,346,DET,Art Hudson,B,"",West. Illinois
1952,29,347,NYG,Jim Dillon,B,"",California
1952,29,348,CLE,Walt Klevay,B,"",Ohio St.
1952,29,349,RAM,Gerry Perry,T,22,California
1952,30,350,NYG,Ray Suchy,G,"",Nevada
1952,30,351,GNB,Jack Fulkerson,T,"",Southern Miss
1952,30,352,CRD,Will Stolk,B,"",Miami (FL)
1952,30,353,PHI,Don Stevens,HB,24,Illinois
1952,30,354,PIT,Ed Kissell,DB,22,Wake Forest
1952,30,355,WAS,Bob Linn,B,"",Case Western Reserve
1952,30,356,CHI,Bob Shemonski,B,"",Maryland
1952,30,357,DET,Ray Don Dillon,B,"",Prairie View
1952,30,358,SFO,Dick Patrick,C,"",Oregon
1952,30,359,NYG,Joe Arnold,G,"",Texas
1952,30,360,CLE,John Saban,B,"",""
